Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
10:32:07,40840,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19403.996876077814,40762.5,105.35891039679558,40837.0,40688.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,60,6476.1919864260035,12927.80488965181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
10:32:08,55294,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15342.42140719949,55196.0,134.35028842544406,55291.0,55101.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,60,5120.1902954364805,10222.231111763012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
10:32:27,60194430,21,20,1044.0,17312.0,246.0,66.0,119.6470588235294,76.08625136684567,3166.0,246.0,1297.2499999999998,989.1782111092688,21057.451862053367,266.7348446700677,1903913.1354166667,10651217.115665652,60084649.0,8.0,60118837.0,3757432.9375,15000439.46180546,60009068.0,8.0,88740.0,5921.6,9897.231321363131,23894.0,8.0,0,0,0,0,444,424,133.37573919668407,133.3591054733836,66.0,3166.0,659.529411764706,938.0148358098087,709493.953654189,0,0,0,0,1,0,0,0,2.0,709.8333333333334,119.6470588235294,1297.25,0,21,0
10:32:30,50283990,9,2,2190.0,122.0,345.0,345.0,345.0,0.0,61.0,61.0,61.0,0.0,10311.107598034709,193.9001655450863,8384105.666666665,5881681.293110721,19063357.0,3012109.0,50263349.0,8377227.333333332,5869767.6703059925,19042722.0,3012109.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,264,64,97.01971601980051,96.8804495252858,345.0,361.0,351.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,407.10714285714283,345.0,61.0,0,9,0
10:32:31,117168219,42,31,3162.0,11680.0,618.0,0.0,75.28571428571429,167.9076816201043,2860.0,0.0,376.77419354838713,629.4779164607986,126.67257492409269,0.6230358421680883,1627336.375,9671983.91108111,58859575.0,1.0,117168219.0,2857761.43902439,12745998.76969337,58865748.0,1.0,117113759.0,3903791.9666666654,14837783.879855253,58892669.0,1.0,0,0,0,0,1008,644,0.3584589776857494,0.2645768644823389,0.0,2860.0,200.56756756756755,448.8209540526622,201440.24879674183,0,0,0,0,1,0,0,0,0.0,203.31506849315068,75.28571428571429,376.77419354838713,0,42,0
10:32:33,20806,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16139.778663207942,20712.5,129.4005409571382,20804.0,20621.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,60,5396.09254016012,10743.68612304782,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
10:32:34,1149,12,2,216.0,0.0,108.0,0.0,58.65,60.58495794164456,0.0,0.0,0.0,0.0,31749245.57540168,2046710.3693425753,343.5,608.9277569736056,1135.0,8.0,988.0,263.0,499.32620588969075,977.0,5.0,3.0,3.0,0.0,3.0,3.0,2,0,0,0,240,40,2034288.0090941282,12422.360248447205,0.0,108.0,64.8,53.88617949918988,975.8,0,0,2,0,0,4,1,0,2.0,85.65,58.65,0.0,0,12,0
10:32:35,68218,54,13,770.0,0.0,385.0,0.0,231.25,218.02779329492205,0.0,0.0,0.0,0.0,155470258.9764724,11888606.562327983,63146.083333333336,4576.373818009282,68162.0,60423.0,6957.0,2350.833333333333,4000.365286878786,6921.0,26.0,17.0,17.0,0.0,17.0,17.0,10,0,0,0,1080,260,11801741.133307796,86865.4290201864,0.0,385.0,272.3333333333333,189.3892416743294,3597.666666666667,0,0,10,0,0,22,7,0,11.0,366.25,231.25,0.0,0,54,0
10:32:36,36636,42,8,588.0,0.0,294.0,0.0,176.25,166.19919136495233,0.0,0.0,0.0,0.0,102518465.03996992,11364319.712606508,7757.9,16677.996690880256,36471.0,25.0,36264.0,12094.166666666668,20909.997305537978,36238.0,19.0,9.0,9.0,0.0,9.0,9.0,8,0,0,0,840,160,11312306.192319097,52013.520287412255,0.0,294.0,207.6,144.53987815120806,2641.3,0,1,8,0,0,15,4,0,6.0,279.0,176.25,0.0,0,42,0
10:32:37,30236,31,6,247.0,0.0,139.0,0.0,74.15,82.50526815842753,0.0,0.0,0.0,0.0,63611525.086934924,,15076.0,21315.09670994503,30216.0,22.0,263.0,89.5,130.88465237724998,250.0,15.0,7.0,7.0,0.0,7.0,7.0,3,0,0,0,620,120,12528726.10143725,28887.87103147874,0.0,139.0,85.46666666666665,71.78403784406828,1296.1333333333334,0,0,3,0,0,14,7,0,6.0,116.65,74.15,0.0,0,31,0
10:32:50,85001,2,2,96.0,96.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2258.7969553299376,47.05826990270703,28333.666666666664,49071.020106915785,84996.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,23.529134951353523,23.529134951353523,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,60.0,48.0,48.0,0,2,0
10:32:55,97090755,18,4,170.0,310.0,85.0,85.0,85.0,0.0,155.0,155.0,155.0,0.0,23243.570899385973,387.87378141794846,7479100.8974359,15829762.615333125,48135092.0,5.0,97049492.0,7465349.230769233,15805945.76200752,48093839.0,5.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,80,80,194.0090188586869,193.86476255926158,85.0,155.0,113.0,38.34057902536163,951.5999999999999,0,0,0,0,0,0,0,0,2.0,141.25,85.0,155.0,0,18,0
10:33:24,112949088,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4603844167382741,2214687.9999999995,4034933.874686776,9980787.0,1.0,112949088.0,2214687.9999999995,4034933.874686776,9980787.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4603844167382741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,52,0
10:33:27,129723,6,7,148.0,314.0,74.0,0.0,37.0,42.72391992003231,157.0,126.0,146.66666666666666,17.8978583448784,6668.598206629526,15873.209299385764,28764.6,41885.664349799095,75381.0,6.0,108813.0,36271.0,62818.88471630168,108808.0,2.0,10.0,8.0,1.4142135623730951,9.0,7.0,1,0,0,0,120,140,5293.360854158196,10579.848445227568,0.0,157.0,80.11428571428571,68.75363446360154,2968.8714285714295,0,0,1,0,0,3,2,0,5.0,94.5,37.0,146.66666666666666,0,6,0
10:33:36,113855014,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425409090898711,2996184.578947368,4472207.590925717,9919336.0,1.0,113855014.0,2996184.578947368,4472207.590925717,9919336.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3425409090898711,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,39,0
10:33:40,14,4,0,804.0,0.0,201.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0,57428571.42857143,285714.28571428574,4.666666666666667,2.8867513459481287,8.0,3.0,14.0,4.666666666666667,2.8867513459481287,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,285714.2857142857,0.0,201.0,201.0,201.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,251.25,201.0,0.0,0,4,0
10:33:50,41485,7,5,154.0,0.0,46.0,0.0,30.8,18.780308836651223,0.0,0.0,0.0,0.0,401041.6666666666,30067.72803189818,13825.833333333332,23934.349582052564,41473.0,4.0,384.0,96.0,188.0017730412845,378.0,1.0,6.0,4.0,1.4142135623730951,5.0,3.0,1,0,0,0,140,100,18694.986386505618,11372.741645392563,0.0,46.0,33.333333333333336,17.90716802475106,320.6666666666667,0,0,1,0,0,3,2,0,5.0,40.0,30.8,0.0,0,7,0
10:33:51,44689,37,11,616.0,0.0,277.0,0.0,169.55,149.59698481360445,0.0,0.0,0.0,0.0,93726407.16442125,8167450.507100109,14966.500000000002,25813.414453753656,44657.0,21.0,3388.0,1096.3333333333335,1901.8634844146563,3367.0,12.0,11.0,9.5,0.7071067811865476,10.0,9.0,7,0,0,0,740,220,8113213.708291926,54236.798808182095,0.0,277.0,196.73333333333332,131.54071302934872,2479.266666666667,0,0,7,0,0,15,5,0,11.0,259.75,169.55,0.0,0,37,0
10:33:52,41872,17,7,308.0,0.0,123.0,0.0,77.05,62.38586749563564,0.0,0.0,0.0,0.0,31650589.05058905,2801758.8613334135,13992.500000000002,24176.49907875552,41851.0,11.0,876.0,260.8333333333333,464.9252858126015,863.0,6.0,8.0,6.0,1.4142135623730951,7.0,5.0,3,0,0,0,340,140,2781335.7572837323,20423.104049681337,0.0,123.0,87.8,55.78501635961695,1040.2,0,0,3,0,0,7,3,0,7.0,113.25,77.05,0.0,0,17,0
10:33:54,69144510,14,16,628.0,668.0,176.0,0.0,44.85714285714285,59.79304968981588,84.0,0.0,41.74999999999999,36.19852667351716,18.743353593799423,0.433873925782394,2384293.4482758627,10880916.151105262,57975690.0,0.0,69144510.0,5318808.461538462,16128171.463511895,58055686.0,2.0,69082240.0,4605482.666666667,15043849.857622102,58016566.0,0.0,1,0,0,0,280,320,0.2024744986984504,0.2313994270839435,0.0,176.0,43.29032258064516,46.97956545023031,2207.079569892473,0,0,1,0,0,1,0,0,1.0,44.73333333333333,44.85714285714285,41.75,0,14,0
10:34:00,541161,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12247.757482087836,194258.16666666666,300488.30546435714,541154.0,20747.0,499239.0,166413.0,288234.038989152,499237.0,1.0,5.0,3.5,2.1213203435596424,5.0,2.0,0,0,0,0,140,120,4088.0678078840724,8159.689674203766,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,4,0,6.0,0.0,0.0,0.0,0,7,0
10:34:01,184,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16304.347826086956,92.0,127.27922061357856,182.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5434.782608695652,10869.565217391304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,1,0
10:34:09,91490,3,3,101.0,31.0,35.0,31.0,33.666666666666664,2.309401076758503,31.0,0.0,10.333333333333332,17.8978583448784,1442.780631763034,65.58093780741065,18298.0,40654.99674701746,91023.0,2.0,465.0,232.5,325.9762261269984,463.0,2.0,91488.0,45744.0,64688.95677007012,91486.0,2.0,1,0,0,0,60,60,32.790468903705325,32.790468903705325,0.0,35.0,23.28571428571429,16.007438746973087,256.23809523809524,0,0,1,0,0,1,0,0,1.0,27.16666666666667,33.666666666666664,10.333333333333334,0,3,0
10:34:13,9027562,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664631270325255,1805512.4,2690699.470951057,6015519.0,2.0,9027562.0,1805512.4,2690699.470951057,6015519.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,0,0.664631270325255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,6,0
10:34:20,93156,3,3,101.0,31.0,35.0,31.0,33.666666666666664,2.309401076758503,31.0,0.0,10.333333333333332,17.8978583448784,1416.9779724333373,64.4080896560608,18631.2,40090.67151719961,90314.0,2.0,2840.0,1420.0,2005.3548314450488,2838.0,2.0,93153.0,46576.5,65866.28956074572,93151.0,2.0,1,0,0,0,60,60,32.2040448280304,32.2040448280304,0.0,35.0,23.28571428571429,16.007438746973087,256.23809523809524,0,0,1,0,0,1,0,0,1.0,27.16666666666667,33.666666666666664,10.333333333333334,0,3,0
10:34:42,20718,2,2,68.0,100.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,8108.890819577179,193.06882903755192,6906.0,11956.34672464796,20712.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.53441451877596,96.53441451877596,34.0,50.0,40.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,50.5,34.0,50.0,0,2,0
10:34:53,44844,37,9,616.0,0.0,277.0,0.0,169.55,149.59698481360445,0.0,0.0,0.0,0.0,93655885.21444544,9573290.22530256,14999.416666666666,25880.400983853822,44807.0,26.0,3669.0,1185.4166666666665,2053.4914613664414,3644.0,17.0,12.0,10.0,1.4142135623730951,11.0,9.0,7,0,0,0,740,180,9538631.243457094,34658.9818454655,0.0,277.0,196.73333333333332,131.54071302934872,2479.266666666667,0,0,7,0,0,15,5,0,9.0,259.75,169.55,0.0,0,37,0
10:34:55,5476,60,12,924.0,0.0,462.0,0.0,277.5,261.63335195390647,0.0,0.0,0.0,0.0,187245062.55476284,17018593.021988854,1985.6666666666665,3166.564675262503,5343.0,34.0,4561.0,1528.1666666666665,2537.946746787662,4441.0,21.0,13.0,13.0,0.0,13.0,13.0,12,0,0,0,1200,240,16933190.900115803,85402.12187304853,0.0,462.0,326.79999999999995,227.2670900091953,4317.2,0,0,12,0,0,24,6,0,12.0,439.5,277.5,0.0,0,60,0
10:35:07,188281089,143,149,12008.0,75954.0,3343.0,374.0,907.057326007326,979.237711220923,12568.0,682.0,3150.766357694593,3372.125190078404,113855.89855542513,1792.2892438904842,4666008.993622247,23050987.028274525,137034541.0,26.0,182974313.0,8724897.21957793,31447635.62424875,137002031.0,30.0,71929424.0,3656752.9975665268,7069800.6606280785,22642746.0,33.0,0,0,0,0,3220,3436,895.8627846731684,896.4264592173156,374.0,12938.0,2107.6040952879607,3056.4245172164633,2003950.423336712,0,0,0,0,6,0,0,0,11.0,2269.3511015753775,907.057326007326,3150.766357694593,0,143,0
10:35:08,98940727,272,317,36668.0,201334.0,4812.0,725.0,1495.3564213564212,1397.3773708683939,14094.0,1439.0,4483.7876590076585,4457.3877080366465,345039.98344635067,52155.16238680289,7318952.999417249,17258033.562872887,50307256.0,55475.0,64089439.0,7908632.402925545,17001764.99653895,41953029.0,67.0,80047567.0,7623849.576551226,12818710.117202308,32433127.0,168.0,0,0,0,0,5896,6964,18057.222022499995,34097.94036430289,725.0,14528.0,2886.595611830926,3889.938559042247,2049063.8650511156,0,0,0,0,12,4,4,0,35.0,3187.707773324305,1495.3564213564214,4483.787659007659,0,272,0
10:35:09,313627166,376,367,60677.0,81998.0,11208.0,987.0,2920.992337319543,3507.8140536652713,21563.0,2391.0,4918.177933177933,4897.720483733063,532440.9128094745,5418.09901900484,6815822.576643158,19520042.71696004,71248319.0,61.0,311934152.0,12714903.591747586,26050187.257716436,72349804.0,67.0,288182891.0,12164218.667177325,24845169.72640574,66254327.0,73.0,0,0,0,0,8088,7780,2689.9748103680904,2728.124208636749,987.0,24043.0,3703.5274337024393,5330.627815392667,2298334.4806225873,0,0,0,0,11,0,0,0,28.0,4130.8323728035575,2920.9923373195434,4918.1779331779335,0,376,0
10:35:10,386907361,267,216,33238.0,79262.0,6592.0,314.0,1742.3539072039075,2430.062387746809,19997.0,731.0,4518.290250329381,6193.246281017385,105314.1132141923,1374.3822287096687,11030710.866309578,29747821.97786259,103641832.0,31.0,378718739.0,18374999.365476944,36618645.62352725,97859955.0,40.0,359862835.0,19545132.916510746,39277294.90592165,100353659.0,34.0,0,0,0,0,5828,5088,688.5948798046643,685.7873489050045,314.0,20741.0,2983.5611194906264,5101.834491831175,2533373.7700167377,0,0,0,0,12,0,0,0,10.0,3168.356901894053,1742.3539072039073,4518.290250329381,0,267,0
10:35:14,165049,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55099.657754890504,164803.5,342.94678887547553,165046.0,164561.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,120,180,18384.78323925881,36714.874515631695,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,6,6,0,9.0,0.0,0.0,0.0,0,6,0
10:35:17,406,5,4,53.0,53.0,53.0,0.0,26.5,37.476659402887016,53.0,0.0,13.25,26.5,53131513.64764268,3012406.947890819,103.75,114.2289367892392,223.0,6.0,3.0,3.0,0.0,3.0,3.0,226.0,75.33333333333334,125.2850084141488,220.0,3.0,1,0,0,0,100,80,3002481.3895781636,9925.558312655085,0.0,106.0,44.16666666666666,52.2367236616349,1404.5,0,0,1,0,0,3,1,0,4.0,63.6,26.5,13.25,0,5,0
10:35:18,1176,8,2,93.0,0.0,62.0,0.0,27.9,38.89970949944312,0.0,0.0,0.0,0.0,31064785.78892372,2018986.1282869824,349.25,625.0735381142381,1168.0,5.0,958.0,240.25,475.16690050269005,953.0,2.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,160,40,2009811.816360377,9174.311926605504,0.0,62.0,31.0,33.90618950920239,576.6,0,0,1,0,0,3,1,0,2.0,43.4,27.9,0.0,0,8,0
10:35:19,165,8,2,93.0,0.0,62.0,0.0,27.9,38.89970949944312,0.0,0.0,0.0,0.0,31939393.939393938,2106369.820655535,66.5,96.14968159084712,158.0,4.0,67.0,17.5,29.681644159311663,62.0,2.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,160,40,2085961.6573902287,20408.163265306124,0.0,62.0,31.0,33.90618950920239,576.6,0,0,1,0,0,3,1,0,2.0,43.4,27.9,0.0,0,8,0
10:35:21,177609,21,19,626.0,778.0,282.0,236.0,266.8,18.780308836651223,389.0,389.0,389.0,0.0,667015.7954908399,37123.37777830506,59213.16666666667,102511.08079976025,177567.0,15.0,271.0,80.5,123.00270999724628,265.0,18.0,19.0,17.5,0.7071067811865476,18.0,17.0,1,0,0,0,420,380,25714.353098354855,11409.02467995021,236.0,435.0,330.5333333333333,101.70871932304149,1547.3666666666668,0,0,1,0,0,3,2,0,12.0,411.5,266.8,389.0,0,21,0
10:35:23,55193,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15439.22736648421,27553.166666666668,38920.495279848095,55093.0,5.0,0.0,0.0,0.0,0.0,0.0,100.0,51.0,65.05382386916237,97.0,5.0,0,0,0,0,40,100,3864.3578401101213,11574.869526374088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,5.0,0.0,0.0,0.0,0,2,0
10:35:24,1060285,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,29.23742201389249,1.8862852912188703,1060285.0,0.0,1060285.0,1060285.0,1060285.0,1060285.0,0.0,1060285.0,1060285.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.8862852912188703,0.0,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,0,0,0,0,0,1,1,0,0.0,15.5,15.5,0.0,0,2,0
10:35:25,2105991,5,0,416.0,0.0,149.0,149.0,149.0,0.0,0.0,0.0,0.0,0.0,88500029.43987784,750000.9496734785,2105989.0,1.4142135623730951,2105990.0,2105988.0,2105991.0,2105989.0,1.4142135623730951,2105990.0,2105988.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,100,0,750000.9496734785,0.0,149.0,149.0,149.0,0.0,0.0,0,0,1,0,0,1,1,0,0.0,203.83333333333334,149.0,0.0,0,5,0
10:35:26,67452663,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7981677012908525,6211967.616541353,11261277.158200976,28182535.0,3.0,67452663.0,6211967.616541353,11261277.158200976,28182535.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7981677012908525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,28,0
10:35:27,4212048,4,0,64.0,0.0,31.0,1.0,16.0,17.320508075688775,0.0,0.0,0.0,0.0,15.194508704554174,0.949656794034636,1404016.0,1787594.102674318,3416386.0,2.0,4212048.0,1404016.0,1787594.102674318,3416386.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,0.949656794034636,0.0,1.0,31.0,19.0,16.431676725154983,270.0,0,0,1,0,0,1,1,0,0.0,23.75,16.0,0.0,0,4,0
10:35:28,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,2,0
10:35:29,1181390,2,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,26.240276284715463,2.5393815759402063,590695.0,835364.6375852883,1181387.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,1.6929210506268042,0.8464605253134021,0.0,31.0,7.75,15.5,240.25,0,0,0,0,0,1,0,0,0.0,10.333333333333334,0.0,31.0,0,2,0
10:35:30,2340004,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,26.495681203963755,0.8546993936762501,2340004.0,0.0,2340004.0,2340004.0,2340004.0,2340004.0,0.0,2340004.0,2340004.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,0.8546993936762501,0.0,31.0,31.0,31.0,0.0,0.0,0,0,1,0,0,1,1,0,0.0,46.5,31.0,0.0,0,2,0
10:35:31,9152697,16,11,2351.0,8386.0,548.0,31.0,185.66666666666669,230.2299057981164,2951.0,0.0,1061.1666666666667,1262.3280779347801,1472.350625091732,13.90896990901412,517981.65151515167,1154592.324622185,3364565.0,2.0,8798555.0,628468.2142857143,1141811.1090254935,3010427.0,1.0,3387038.0,483864.00000000006,1279416.775844934,3385306.0,4.0,1,0,0,0,368,228,4.528551470605279,9.38041843840884,0.0,2951.0,468.3,844.8311560117954,690699.2434782609,0,0,1,0,1,1,1,0,3.0,493.7826086956522,185.66666666666666,1061.1666666666667,0,16,0
10:35:32,345806,2,5,31.0,62.0,31.0,31.0,31.0,0.0,31.0,0.0,20.666666666666664,17.8978583448784,269.0723081196186,17252.952312844594,115297.66666666664,199666.05808067863,345799.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.4142135623730951,6.0,4.0,1,0,0,0,40,100,5750.019687406551,11502.932625438047,0.0,31.0,24.8,13.863621460498695,192.2,0,0,1,0,0,2,2,0,5.0,31.0,31.0,20.666666666666668,0,2,0
10:35:33,183,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16393.442622950817,91.5,125.15790027001891,180.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5464.48087431694,10928.96174863388,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,1,0
10:35:38,53555,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19511.940296951063,26635.333333333336,37523.10306388539,53192.0,10.0,0.0,0.0,0.0,0.0,0.0,364.0,184.5,246.7802666341051,359.0,10.0,0,0,0,0,80,200,4896.959699432825,14614.980597518239,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,4,0,10.0,0.0,0.0,0.0,0,4,0
10:35:39,19761685,11,0,126.0,0.0,126.0,0.0,63.0,89.09545442950498,0.0,0.0,0.0,0.0,128.27508694200336,2.5153604935174245,3329691.6250000005,4347439.980270553,10533071.0,982265.0,19761685.0,3329691.6250000005,4347439.980270553,10533071.0,982265.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2.5153604935174245,0.0,0.0,126.0,42.0,72.74613391789285,5292.0,0,0,0,0,0,1,1,0,0.0,63.0,63.0,0.0,0,11,0
10:35:40,375440,3,7,126.0,3084.0,126.0,0.0,42.0,72.74613391789285,1460.0,0.0,440.57142857142856,696.6110481329969,8549.968037502664,26.635414447048795,41715.55555555556,114620.3909434433,346311.0,1.0,29045.0,14522.5,20533.673818876152,29042.0,3.0,346578.0,57763.0,141445.78849721895,346488.0,1.0,1,0,0,0,60,140,7.990624334114639,18.64479011293416,0.0,1460.0,303.27272727272725,573.6164382074647,329035.8181818182,0,0,1,0,0,1,1,0,2.0,333.6,42.0,440.57142857142856,0,3,0
10:35:41,243258,9,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119588.35178644667,242891.5,499.9244942988891,243245.0,242538.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,180,280,39884.77520936613,79703.57657708054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9,9,0,14.0,0.0,0.0,0.0,0,9,0
10:35:50,9014192,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656170625165295,1802838.4,2684975.119141107,6000367.0,2.0,9014192.0,1802838.4,2684975.119141107,6000367.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,184,0,0.6656170625165295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,6,0
10:36:02,3029073,10,10,536.0,576.0,176.0,0.0,53.6,68.05749203594135,118.0,0.0,57.6,41.234289937704354,367.109013219556,6.602680093876907,159424.8947368421,643910.0803063262,2816500.0,1.0,2949138.0,327681.99999999994,933748.0832549272,2816500.0,1.0,2988215.0,332023.88888888893,966256.245333173,2907737.0,2.0,1,0,0,0,200,200,3.3013400469384533,3.3013400469384533,0.0,176.0,55.14285714285714,53.45866226748075,2857.828571428571,0,0,1,0,0,1,0,0,1.0,57.9,53.6,57.6,0,10,0
10:36:06,421210,8,4,184.0,0.0,92.0,0.0,46.0,53.116224765445565,0.0,0.0,0.0,0.0,873.947453293659,56.99657304089081,84242.0,188363.57134193968,421197.0,2.0,9.0,3.0,1.1547005383792515,4.0,2.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,160,80,37.99771536059387,18.998857680296936,0.0,92.0,26.285714285714285,44.891403355632534,1007.6190476190478,0,0,0,0,0,2,0,0,0.0,30.66666666666667,46.0,0.0,0,8,0
