Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
13:11:20,241,54,2,79488.0,1040.0,39744.0,39744.0,39744.0,0.0,520.0,520.0,520.0,0.0,27501189620.75848,18690618.762475047,129.66666666666669,92.95339333952974,237.0,76.0,76.0,76.0,0.0,76.0,76.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1728,64,18678642.714570854,11976.047904191617,38792.0,39744.0,39363.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,58772.0,39744.0,520.0,0,54,1
13:11:21,234,28,2,41216.0,1040.0,20608.0,20608.0,20608.0,0.0,520.0,520.0,520.0,0.0,13513659863.945578,9187074.829931973,103.33333333333333,108.8316743109897,229.0,40.0,40.0,40.0,0.0,40.0,40.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,896,64,9176870.748299317,10204.081632653062,19656.0,20608.0,20227.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,30068.0,20608.0,520.0,0,28,1
13:11:22,185,24,2,35328.0,1040.0,17664.0,17664.0,17664.0,0.0,520.0,520.0,520.0,0.0,10330560000.0,7026666.666666666,85.0,81.40638795573724,179.0,38.0,38.0,38.0,0.0,38.0,38.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,768,64,7013333.333333332,13333.333333333336,16712.0,17664.0,17283.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,25652.0,17664.0,520.0,0,24,1
13:11:23,194,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,14501585585.585585,9860360.36036036,95.33333333333333,81.11925377697537,189.0,48.0,49.0,49.0,0.0,49.0,49.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,928,40,9846846.846846845,13513.513513513511,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:11:24,102,70,0,101136.0,0.0,50568.0,50568.0,50568.0,0.0,0.0,0.0,0.0,0.0,35429333333.33333,24500000.0,102.0,0.0,102.0,102.0,102.0,102.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2240,0,24499999.999999996,0.0,50568.0,50568.0,50568.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,75852.0,50568.0,0.0,0,70,1
13:11:25,240,48,2,70656.0,1040.0,35328.0,35328.0,35328.0,0.0,520.0,520.0,520.0,0.0,25291969696.969696,17189393.939393938,122.66666666666667,96.41749495466748,234.0,67.0,67.0,67.0,0.0,67.0,67.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1056,40,17178030.3030303,11363.636363636364,34376.0,35328.0,34947.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,52148.0,35328.0,520.0,0,48,1
13:11:26,143,18,2,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,11317462365.591398,7698924.731182795,60.33333333333333,66.39528095680697,137.0,22.0,22.0,22.0,0.0,22.0,22.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,360,40,7682795.6989247305,16129.032258064515,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,19028.0,13248.0,520.0,0,18,1
13:11:27,152,22,2,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,10091322404.371584,6866120.218579235,70.66666666666667,66.10849668033099,147.0,32.0,33.0,33.0,0.0,33.0,33.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,536,40,6849726.775956282,16393.442622950817,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,23444.0,16192.0,520.0,0,22,1
13:11:28,198,34,2,50048.0,1040.0,25024.0,25024.0,25024.0,0.0,520.0,520.0,520.0,0.0,15728071588.36689,10693512.304250559,98.66666666666667,80.82903768654761,192.0,52.0,52.0,52.0,0.0,52.0,52.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,824,40,10680089.48545861,13422.818791946307,24072.0,25024.0,24643.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,36692.0,25024.0,520.0,0,34,1
13:11:29,4504948,77,8,101180.0,3186.0,50590.0,50048.0,50168.444444444445,238.9995350995013,1593.0,520.0,877.6666666666666,554.0948173974077,35139021696.04492,23882676.212505452,321905.5,1203659.2816886606,4503750.0,105.0,4504834.0,563194.375,1592181.2912051494,4503642.0,105.0,1006.0,203.6,283.8983973184773,620.0,5.0,0,0,0,0,2312,272,23865580.863478404,17095.34902704484,49096.0,51121.0,49869.075,907.7072298997609,421099.85,0,0,0,0,1,0,0,0,1.0,74443.33333333333,50168.444444444445,877.6666666666667,0,77,1
13:11:30,14058610,92,44,77438.0,7668.0,38044.0,36800.0,37012.62626262626,424.2084109039214,2569.0,520.0,1002.1666666666666,838.7761429929885,23829463880.398716,16198935.29822814,446571.8333333334,1560344.697288535,6695541.0,77.0,14058489.0,835599.5625,2193220.9217454605,7012197.0,79.0,9516475.0,272070.0857142857,575866.6954366424,2470968.0,7.0,0,0,0,0,3144,1440,16182801.184824001,16134.113404136768,35848.0,38849.0,36729.65357142857,1146.4466860421096,480170.11004140787,0,0,0,0,2,0,0,0,2.0,54681.83768115942,37012.62626262626,1002.1666666666667,0,92,1
13:11:31,210,22,2,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,11307103825.136612,7688524.590163934,88.0,101.32620588969075,205.0,29.0,29.0,29.0,0.0,29.0,29.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,704,64,7677595.6284153,10928.96174863388,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,23444.0,16192.0,520.0,0,22,1
13:11:32,27,20,0,27536.0,0.0,13768.0,13768.0,13768.0,0.0,0.0,0.0,0.0,0.0,10333333333.333332,7666666.666666666,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,7666666.666666666,0.0,13768.0,13768.0,13768.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20652.0,13768.0,0.0,0,20,1
13:11:33,150,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,14513346278.317152,9872168.284789644,81.33333333333334,54.27092530382482,144.0,50.0,50.0,50.0,0.0,50.0,50.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,928,64,9852750.809061486,19417.475728155343,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:11:34,398,62,5,88320.0,1040.0,44160.0,44160.0,44160.0,0.0,520.0,520.0,520.0,0.0,36597971014.49275,24920139.93003498,279.1666666666667,127.27751259628786,391.0,195.0,78.0,78.0,0.0,78.0,78.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,1984,160,24872388.805597197,47751.12443778111,43208.0,44160.0,43779.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,65396.0,44160.0,520.0,0,62,1
13:11:35,366,42,5,56036.0,1040.0,28018.0,28018.0,28018.0,0.0,520.0,520.0,520.0,0.0,17641930393.039303,13030722.037721014,269.6666666666667,82.89155124769073,347.0,210.0,91.0,91.0,0.0,91.0,91.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1176,160,12968861.541326545,61860.49639446703,27066.0,28018.0,27637.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,41183.0,28018.0,520.0,0,42,1
13:11:36,165,24,2,35328.0,1040.0,17664.0,17664.0,17664.0,0.0,520.0,520.0,520.0,0.0,10334883720.930233,7031007.7519379845,79.0,70.14983962918235,160.0,38.0,39.0,39.0,0.0,39.0,39.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,624,40,7015503.875968991,15503.875968992252,16712.0,17664.0,17283.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,25652.0,17664.0,520.0,0,24,1
13:11:37,172,26,2,33424.0,0.0,16712.0,16712.0,16712.0,0.0,0.0,0.0,0.0,0.0,11314666666.666666,8362745.098039215,81.33333333333333,74.19119444606169,167.0,38.0,39.0,39.0,0.0,39.0,39.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,760,40,8348039.215686273,14705.882352941177,16712.0,16712.0,16712.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,25068.0,16712.0,0.0,0,26,1
13:11:38,167,38,2,55936.0,1040.0,27968.0,27968.0,27968.0,0.0,520.0,520.0,520.0,0.0,19170643478.260868,13034782.608695652,90.33333333333333,62.93117934166921,163.0,54.0,54.0,54.0,0.0,54.0,54.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1024,64,13017391.304347824,17391.304347826088,27016.0,27968.0,27587.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,41108.0,27968.0,520.0,0,38,1
13:11:39,225,58,2,85376.0,1040.0,42688.0,42688.0,42688.0,0.0,520.0,520.0,520.0,0.0,29075523004.694836,19761502.34741784,130.33333333333331,77.65522090196727,220.0,85.0,86.0,86.0,0.0,86.0,86.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1544,40,19747417.840375584,14084.50704225352,41736.0,42688.0,42307.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,63188.0,42688.0,520.0,0,58,1
13:11:40,314971,44,9,58984.0,1040.0,29492.0,29440.0,29474.666666666668,30.02221399786054,520.0,520.0,520.0,0.0,19275753843.182693,13117612.877255395,157189.7857142857,222326.36633721687,314852.0,63.0,62.0,61.0,0.0,61.0,61.0,763.0,194.5,375.0008888878354,757.0,6.0,0,0,0,0,1408,312,13090979.430824539,26633.446430853244,28488.0,29492.0,29070.755555555555,544.3617194408113,272416.97777777776,0,0,0,0,0,2,2,0,4.0,43329.0,29474.666666666668,520.0,0,44,1
13:11:41,192,20,2,29440.0,1040.0,14720.0,14720.0,14720.0,0.0,520.0,520.0,520.0,0.0,11309047619.047619,7690476.19047619,80.0,90.93404203047392,185.0,27.0,27.0,27.0,0.0,27.0,27.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,640,64,7678571.428571427,11904.761904761905,13768.0,14720.0,14339.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,21236.0,14720.0,520.0,0,20,1
13:11:42,201,16,2,23552.0,1040.0,11776.0,11776.0,11776.0,0.0,520.0,520.0,520.0,0.0,7382011049.723757,5022099.447513812,80.33333333333333,99.30424630061565,195.0,23.0,23.0,23.0,0.0,23.0,23.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,392,40,5011049.723756906,11049.723756906076,10824.0,11776.0,11395.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,16820.0,11776.0,520.0,0,16,1
13:11:43,190,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,15237954337.899542,10360730.593607305,92.66666666666667,78.23255929172542,183.0,47.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,712,40,10347031.963470317,13698.6301369863,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:11:44,207,62,2,91264.0,1040.0,45632.0,45632.0,45632.0,0.0,520.0,520.0,520.0,0.0,31926533333.333332,21700000.0,127.0,64.95382975621992,202.0,89.0,90.0,90.0,0.0,90.0,90.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1984,64,21683333.333333332,16666.666666666668,44680.0,45632.0,45251.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,67604.0,45632.0,520.0,0,62,1
13:11:45,256,62,2,91264.0,1040.0,45632.0,45632.0,45632.0,0.0,520.0,520.0,520.0,0.0,33388229885.05747,22689655.172413792,140.0,96.13012014972206,251.0,84.0,84.0,84.0,0.0,84.0,84.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1552,40,22678160.919540226,11494.25287356322,44680.0,45632.0,45251.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,67604.0,45632.0,520.0,0,62,1
13:11:46,138,24,2,35328.0,1040.0,17664.0,17664.0,17664.0,0.0,520.0,520.0,520.0,0.0,10097725490.196077,6872549.019607843,70.0,52.82991576748916,131.0,39.0,40.0,40.0,0.0,40.0,40.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,480,40,6852941.176470587,19607.843137254906,16712.0,17664.0,17283.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,25652.0,17664.0,520.0,0,24,1
13:11:47,225,20,2,29440.0,1040.0,14720.0,14720.0,14720.0,0.0,520.0,520.0,520.0,0.0,9097454545.454544,6186868.686868686,93.0,109.11920087683929,219.0,30.0,30.0,30.0,0.0,30.0,30.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,400,40,6176767.676767675,10101.010101010104,13768.0,14720.0,14339.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,21236.0,14720.0,520.0,0,20,1
13:11:48,184,34,2,50048.0,1040.0,25024.0,25024.0,25024.0,0.0,520.0,520.0,520.0,0.0,16711536231.884056,11362318.840579709,92.0,75.34586916347837,179.0,48.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,680,40,11347826.08695652,14492.753623188406,24072.0,25024.0,24643.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,36692.0,25024.0,520.0,0,34,1
13:11:49,73,48,0,68752.0,0.0,34376.0,34376.0,34376.0,0.0,0.0,0.0,0.0,0.0,22917333333.333332,16000000.0,73.0,0.0,73.0,73.0,73.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,960,0,15999999.999999996,0.0,34376.0,34376.0,34376.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51564.0,34376.0,0.0,0,48,1
13:11:50,250,50,2,73600.0,1040.0,36800.0,36800.0,36800.0,0.0,520.0,520.0,520.0,0.0,27744086021.505375,18854838.70967742,126.0,105.65509926170152,248.0,65.0,65.0,65.0,0.0,65.0,65.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,73600,2944,18844086.021505374,10752.688172043012,35848.0,36800.0,36419.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,54356.0,36800.0,520.0,0,50,1
13:11:51,221,22,2,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,10570083333.333332,7187500.0,93.0,106.5222981351792,216.0,31.0,32.0,32.0,0.0,32.0,32.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32384,2944,7177083.333333332,10416.666666666666,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,23444.0,16192.0,520.0,0,22,1
13:11:52,174,14,4,17664.0,1040.0,8832.0,8832.0,8832.0,0.0,520.0,520.0,520.0,0.0,5196266666.666666,3602415.458937198,68.0,83.14458326438762,164.0,19.0,21.0,21.0,0.0,21.0,21.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,11896,80,3551207.7294685985,51207.729468599035,7880.0,8832.0,8451.2,521.4318747449181,271891.2,0,0,0,0,1,0,0,0,2.0,12404.0,8832.0,520.0,0,14,1
13:11:53,148,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,15248974358.974358,10371794.871794872,78.66666666666667,55.71654452075553,143.0,46.0,47.0,47.0,0.0,47.0,47.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,640,40,10352564.1025641,19230.76923076923,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:11:54,210,60,2,88320.0,1040.0,44160.0,44160.0,44160.0,0.0,520.0,520.0,520.0,0.0,30452952380.952377,20698412.698412698,126.0,68.4178339323893,205.0,86.0,87.0,87.0,0.0,87.0,87.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1920,64,20682539.68253968,15873.015873015873,43208.0,44160.0,43779.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,65396.0,44160.0,520.0,0,60,1
13:11:55,76,52,0,74640.0,0.0,37320.0,37320.0,37320.0,0.0,0.0,0.0,0.0,0.0,27333333333.333332,19000000.0,76.0,0.0,76.0,76.0,76.0,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1280,0,18999999.999999996,0.0,37320.0,37320.0,37320.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55980.0,37320.0,0.0,0,52,1
13:11:56,129,20,2,29440.0,1040.0,14720.0,14720.0,14720.0,0.0,520.0,520.0,520.0,0.0,9606679611.650484,6538834.95145631,60.33333333333333,55.13921774321189,124.0,28.0,29.0,29.0,0.0,29.0,29.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,400,40,6519417.475728154,19417.475728155343,13768.0,14720.0,14339.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,21236.0,14720.0,520.0,0,20,1
13:11:57,148,18,2,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,8373205333.333333,5698666.666666666,64.66666666666667,66.97263122599658,142.0,26.0,26.0,26.0,0.0,26.0,26.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,360,40,5682666.666666666,16000.0,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,19028.0,13248.0,520.0,0,18,1
13:11:58,136,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,14763780219.780218,10043956.043956043,75.33333333333334,46.47938611183815,129.0,48.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,640,40,10021978.021978019,21978.02197802197,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:11:59,210,70,2,103040.0,1040.0,51520.0,51520.0,51520.0,0.0,520.0,520.0,520.0,0.0,36287840000.0,24665000.0,143.33333333333334,53.4072404579504,205.0,112.0,113.0,113.0,0.0,113.0,113.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,69644,2944,24644999.999999996,20000.0,50568.0,51520.0,51139.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,76436.0,51520.0,520.0,0,70,1
13:12:00,210,48,2,70656.0,1040.0,35328.0,35328.0,35328.0,0.0,520.0,520.0,520.0,0.0,23089588652.48227,15695035.460992906,116.0,77.07788269017254,205.0,71.0,72.0,72.0,0.0,72.0,72.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,24192,40,15680851.063829783,14184.397163120566,34376.0,35328.0,34947.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,52148.0,35328.0,520.0,0,48,1
13:12:01,220,22,2,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,10815416666.666666,7354166.666666666,92.0,105.65509926170152,214.0,31.0,31.0,31.0,0.0,31.0,31.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,440,40,7343749.999999999,10416.666666666666,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,23444.0,16192.0,520.0,0,22,1
13:12:02,177907,26,4,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,9343971479.50089,6354757.474717245,35631.933333333334,79516.395033139,177810.0,37.0,177723.0,59264.33333333332,102583.88450596582,177718.0,37.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,520,80,6344051.031867349,10706.442849895882,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,1,0,0,0,1.0,23444.0,16192.0,520.0,0,26,1
13:12:03,129,22,2,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,9608653061.22449,6540816.326530612,63.666666666666664,51.38417395787671,123.0,34.0,34.0,34.0,0.0,34.0,34.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,512,64,6520408.163265305,20408.163265306124,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,23444.0,16192.0,520.0,0,22,1
13:12:04,187,60,2,88320.0,1040.0,44160.0,44160.0,44160.0,0.0,520.0,520.0,520.0,0.0,29479058823.52941,20039215.68627451,119.0,54.56189146281496,182.0,87.0,88.0,88.0,0.0,88.0,88.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1872,64,20019607.84313725,19607.843137254906,43208.0,44160.0,43779.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,65396.0,44160.0,520.0,0,60,1
13:12:05,154,36,2,52992.0,1040.0,26496.0,26496.0,26496.0,0.0,520.0,520.0,520.0,0.0,16722112211.22112,11372937.293729372,86.66666666666666,52.2525916422653,147.0,56.0,57.0,57.0,0.0,57.0,57.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1080,40,11353135.313531352,19801.980198019806,25544.0,26496.0,26115.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,38900.0,26496.0,520.0,0,36,1
13:12:06,119,16,2,23552.0,1040.0,11776.0,11776.0,11776.0,0.0,520.0,520.0,520.0,0.0,6665072164.948453,4541237.113402061,54.333333333333336,50.80682368868707,113.0,25.0,25.0,25.0,0.0,25.0,25.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,320,40,4520618.55670103,20618.556701030928,10824.0,11776.0,11395.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,16820.0,11776.0,520.0,0,16,1
13:12:07,24,16,0,21648.0,0.0,10824.0,10824.0,10824.0,0.0,0.0,0.0,0.0,0.0,7461333333.333333,5500000.0,24.0,0.0,24.0,24.0,24.0,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,5499999.999999999,0.0,10824.0,10824.0,10824.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,16236.0,10824.0,0.0,0,16,1
13:12:08,5390225,48,11,54652.0,5330.0,26938.0,26496.0,26634.333333333332,204.9795259546817,1593.0,520.0,996.6666666666667,565.2572423242358,16961763815.74904,11533902.201148164,269593.1333333333,1117616.117299928,5003577.0,56.0,386696.0,35203.27272727273,115961.64236512945,384840.0,56.0,5389919.0,673742.5,1754683.4605932292,5003524.0,6.0,0,0,0,0,1552,368,11516951.378864324,16950.822283837533,25544.0,27569.0,26385.654545454545,940.2532058149907,447302.5073593073,0,0,0,0,1,0,0,0,1.0,39183.333333333336,26634.333333333332,996.6666666666667,0,48,1
13:12:09,204,68,2,100096.0,1040.0,50048.0,50048.0,50048.0,0.0,520.0,520.0,520.0,0.0,32422307692.30769,22038461.538461536,134.66666666666669,57.44852768638491,201.0,101.0,102.0,102.0,0.0,102.0,102.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,2176,64,22019230.769230764,19230.76923076923,49096.0,50048.0,49667.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,74228.0,50048.0,520.0,0,68,1
13:12:10,214,38,2,55936.0,1040.0,27968.0,27968.0,27968.0,0.0,520.0,520.0,520.0,0.0,17198548523.20675,11691983.122362869,108.66666666666667,86.03100216394863,208.0,58.0,60.0,60.0,0.0,60.0,60.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,768,0,11679324.894514766,12658.227848101267,27016.0,27968.0,27587.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,41108.0,27968.0,520.0,0,38,1
13:12:11,34,22,0,30480.0,0.0,15240.0,15240.0,15240.0,0.0,0.0,0.0,0.0,0.0,9842666666.666666,7333333.333333333,34.0,0.0,34.0,34.0,34.0,34.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7333333.333333332,0.0,15240.0,15240.0,15240.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22860.0,15240.0,0.0,0,22,1
13:12:12,106,14,2,20608.0,1040.0,10304.0,10304.0,10304.0,0.0,520.0,520.0,520.0,0.0,6178606060.60606,4212121.212121212,47.333333333333336,44.74743940532614,99.0,21.0,22.0,22.0,0.0,22.0,22.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,4189393.939393939,22727.272727272728,9352.0,10304.0,9923.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,14612.0,10304.0,520.0,0,14,1
13:12:13,460,42,5,58880.0,1040.0,29440.0,29440.0,29440.0,0.0,520.0,520.0,520.0,0.0,19653954337.899544,13398965.887724953,292.6666666666667,173.84929555797612,451.0,180.0,58.0,58.0,0.0,58.0,58.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,1104,160,13362578.181957712,36387.705767238396,28488.0,29440.0,29059.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,43316.0,29440.0,520.0,0,42,1
13:12:14,82,60,0,86416.0,0.0,43208.0,43208.0,43208.0,0.0,0.0,0.0,0.0,0.0,35184000000.0,24333333.333333332,82.0,0.0,82.0,82.0,82.0,82.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1200,0,24333333.33333333,0.0,43208.0,43208.0,43208.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64812.0,43208.0,0.0,0,60,1
13:12:15,245,46,2,67712.0,1040.0,33856.0,33856.0,33856.0,0.0,520.0,520.0,520.0,0.0,26272086021.505375,17854838.70967742,121.0,102.19589032832974,239.0,61.0,63.0,63.0,0.0,63.0,63.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,920,40,17844086.021505374,10752.688172043012,32904.0,33856.0,33475.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,49940.0,33856.0,520.0,0,46,1
13:12:16,37,24,0,33424.0,0.0,16712.0,16712.0,16712.0,0.0,0.0,0.0,0.0,0.0,11069333333.333332,8166666.666666666,37.0,0.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,8166666.666666666,0.0,16712.0,16712.0,16712.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25068.0,16712.0,0.0,0,24,1
