Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
11:27:48,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799999.9999999999,1.6666666666666667,1.1547005383792517,3.0,1.0,5.0,1.6666666666666667,1.1547005383792517,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,799999.9999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:27:49,96,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084219.8581560284,96.0,0.0,96.0,96.0,96.0,96.0,0.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,2084219.8581560284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0,6,0
11:27:50,312456,10,8,96.0,184.0,48.0,2.0,17.333333333333332,23.754297856738823,46.0,46.0,46.0,0.0,1211.3894484337766,422.4762680565521,43938.88888888889,95006.7804697896,258441.0,4.0,270962.0,54194.8,109538.16547989107,249432.0,4.0,238464.0,79520.0,137594.9855590675,238401.0,49.0,1,0,0,0,224,208,214.92872928438487,207.54753877216717,0.0,48.0,30.472727272727276,24.303594154047932,539.2181818181818,0,0,1,0,0,3,0,0,2.0,33.7,17.333333333333336,46.0,0,10,0
11:27:53,116535,8,8,8.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,275.738436594729,551.476873189458,38845.0,67191.4754307615,116431.0,7.0,7.0,7.0,0.0,7.0,7.0,97.0,97.0,0.0,97.0,97.0,0,0,0,0,160,256,275.738436594729,275.738436594729,0.0,4.0,2.4,2.1908902300206643,1.2,0,0,0,0,0,4,0,0,4.0,3.0,4.0,0.0,0,8,0
11:27:54,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:27:57,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,2.0,1.0,3.0,1.0,6.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,666666.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:27:58,2998168,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17833334.667490732,999403.3333333333,1730978.3794439298,2998165.0,22.0,2998168.0,999403.3333333333,1730978.3794439298,2998165.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,608,0,17833334.667490732,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,12,8,0,0.0,0.0,0.0,0.0,0,28,0
11:27:59,2623166,10,4,784.0,184.0,392.0,300.0,346.0,53.116224765445565,92.0,92.0,92.0,0.0,5562.65939426708,174.31719767393542,2511123.6,41977.486722413174,2572823.0,2483116.0,2623166.0,2529797.3333333335,80853.57507577054,2623159.0,2483116.0,48.0,48.0,0.0,48.0,48.0,2,0,0,0,180,80,116.47994531265626,57.837252361279134,300.0,392.0,365.7142857142857,44.891403355632534,1007.6190476190478,0,0,2,0,0,2,0,0,0.0,526.6666666666666,346.0,92.0,0,10,0
11:28:00,41226,4,4,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,194.05231947264613,388.10463894529227,13742.0,23762.888772081307,41181.0,2.0,43.0,43.0,0.0,43.0,43.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,80,128,194.05231947264613,194.05231947264613,0.0,2.0,1.2,1.0954451150103321,0.6,0,0,0,0,0,2,0,0,2.0,1.5,2.0,0.0,0,4,0
11:28:01,124404,8,4,184.0,184.0,92.0,0.0,46.0,53.116224765445565,92.0,92.0,92.0,0.0,5916.2095967536225,192.91987815500943,24880.8,36721.4304070677,81636.0,2.0,124404.0,41468.0,71821.21878665106,124400.0,2.0,48.0,48.0,0.0,48.0,48.0,2,0,0,0,160,80,128.61325210333962,64.30662605166981,0.0,92.0,65.71428571428572,44.891403355632534,1007.6190476190478,0,0,2,0,0,2,0,0,0.0,76.66666666666667,46.0,92.0,0,8,0
11:28:02,310888,20,10,460.0,460.0,230.0,0.0,115.0,132.7905619136139,230.0,230.0,230.0,0.0,14796.34571127708,482.489534063383,62177.6,90471.51631597661,195576.0,7.0,310888.0,103629.33333333333,179470.4859686967,310864.0,7.0,57.0,57.0,0.0,57.0,57.0,5,0,0,0,400,200,321.6596893755887,160.82984468779438,0.0,230.0,164.2857142857143,112.22850838908133,2519.0476190476197,0,0,5,0,0,5,0,0,0.0,191.66666666666669,115.0,230.0,0,20,0
11:28:03,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:28:04,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0
11:28:06,7,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666666.6666666665,3.0,1.7320508075688772,5.0,2.0,7.0,3.0,1.7320508075688772,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2666666.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,0
11:28:07,4859665,4,0,600.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,123.46535140399652,1000000.4115511713,4859665.0,0.0,4859665.0,4859665.0,4859665.0,4859665.0,0.0,4859665.0,4859665.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1000000.4115511713,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,450.0,300.0,0.0,0,4,0
11:28:10,41202,4,4,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,194.16534321761634,388.3306864352327,13734.0,23742.975784942086,41150.0,2.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,128,194.1653432176163,194.1653432176163,0.0,2.0,1.2,1.0954451150103321,0.6,0,0,0,0,0,2,0,0,2.0,1.5,2.0,0.0,0,4,0
11:28:12,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:28:16,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,2.6666666666666665,2.081665999466133,5.0,1.0,8.0,2.6666666666666665,2.081665999466133,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:28:20,41296,4,4,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,193.72483935260033,387.4496787052007,13765.333333333332,23796.382569714813,41243.0,2.0,2.0,2.0,0.0,2.0,2.0,51.0,51.0,0.0,51.0,51.0,0,0,0,0,80,128,193.72483935260036,193.72483935260036,0.0,2.0,1.2,1.0954451150103321,0.6,0,0,0,0,0,2,0,0,2.0,1.5,2.0,0.0,0,4,0
11:28:21,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:28:26,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799999.9999999999,1.6666666666666667,1.1547005383792517,3.0,1.0,5.0,1.6666666666666667,1.1547005383792517,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,799999.9999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:28:30,41371,4,4,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,193.37376883493624,386.7475376698725,13790.333333333334,23853.524473248228,41334.0,3.0,3.0,3.0,0.0,3.0,3.0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,80,128,193.37376883493624,193.37376883493624,0.0,2.0,1.2,1.0954451150103321,0.6,0,0,0,0,0,2,0,0,2.0,1.5,2.0,0.0,0,4,0
11:28:31,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0,2.5,0.7071067811865476,3.0,2.0,5.0,2.5,0.7071067811865476,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:28:32,20606,2,2,68.0,100.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,8152.965155779871,194.1182179947588,6868.666666666666,11894.28158121933,20603.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,2944,40,97.0591089973794,97.0591089973794,34.0,50.0,40.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,50.5,34.0,50.0,0,2,0
11:28:34,2510274,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5934515515039396,836758.0,1449305.637588911,2510272.0,1.0,2510274.0,836758.0,1449305.637588911,2510272.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.5934515515039396,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:28:35,514,26,4,248.0,0.0,186.0,0.0,84.73333333333333,120.66897131411602,0.0,0.0,0.0,0.0,94508228.56074212,6826548.105683666,148.07142857142856,178.05988322643455,456.0,53.0,344.0,163.05,109.64120518019443,290.0,98.0,2.0,2.0,0.0,2.0,2.0,4,0,0,0,440,80,6802341.58235472,24206.52332894544,0.0,186.0,99.88888888888889,101.26947965100464,1724.4611111111112,0,0,4,0,0,7,1,0,0.0,144.15,84.73333333333333,0.0,0,26,0
11:28:37,3561722,18,18,976.0,1164.0,220.0,43.0,98.625,74.64035994911424,256.0,98.0,158.5,50.042648477740144,14186.16559161983,202.81646354785673,121109.05376344087,552071.1913694195,3035192.0,2.0,3541081.0,236073.0,772815.0965990692,3014553.0,2.0,3374132.0,224943.0666666667,841062.7569909452,3264212.0,2.0,1,0,0,0,320,360,101.40823177392836,101.40823177392836,43.0,275.0,122.69696969696969,91.73413769789803,4703.217803030303,0,0,1,0,0,1,0,0,2.0,140.75,98.625,158.5,0,18,0
11:28:40,41437,7,4,170.0,310.0,85.0,85.0,85.0,0.0,155.0,155.0,155.0,0.0,23187.977124790203,500386.19130668836,13813.333333333332,23837.6522391452,41338.0,5.0,9.0,6.0,1.4142135623730951,7.0,5.0,94.0,94.0,0.0,94.0,94.0,0,0,0,0,80,80,500193.0956533442,193.0956533441836,85.0,155.0,113.0,38.34057902536163,951.5999999999999,0,0,0,0,0,0,0,0,2.0,141.25,85.0,155.0,0,7,0
11:28:42,5619525,3,0,900.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,160.1558850614598,0.533852950204866,2809762.5,214672.66902076756,2961559.0,2657966.0,5619525.0,2809762.5,214672.66902076756,2961559.0,2657966.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.533852950204866,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,400.0,300.0,0.0,0,3,0
11:28:44,305,12,0,154.0,0.0,77.0,0.0,46.25,43.60555865898441,0.0,0.0,0.0,0.0,31408637.87375415,8013289.03654485,104.33333333333334,171.18508502008385,302.0,5.0,305.0,104.33333333333334,171.18508502008385,302.0,5.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,240,0,8013289.03654485,0.0,0.0,77.0,54.46666666666666,37.87784833486589,719.5333333333333,0,0,2,0,0,5,0,0,0.0,73.25,46.25,0.0,0,12,0
11:28:45,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,2.0,1.7320508075688772,4.0,1.0,6.0,2.0,1.7320508075688772,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,666666.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:28:49,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,2,0
11:28:50,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:28:52,11832829,6,0,600.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,102.97203022229088,1.0092403231850438,7828826.333333333,3467566.2941031614,11832827.0,5826826.0,11832829.0,7828826.333333333,3467566.2941031614,11832827.0,5826826.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,133,0,1.009240323185044,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,450.0,300.0,0.0,0,6,0
11:28:53,955,22,4,370.0,0.0,185.0,0.0,104.9,104.19051660062897,0.0,0.0,0.0,0.0,75203780.48025107,6565609.568309665,371.75,578.3091998915573,942.0,8.0,642.0,215.25,361.22741806728726,632.0,5.0,3.0,3.0,0.0,3.0,3.0,4,0,0,0,440,80,6539295.991176415,26313.577133249266,0.0,185.0,119.26666666666665,91.76402783405575,1695.3333333333335,0,0,4,0,0,8,2,0,4.0,158.9,104.9,0.0,0,22,0
11:28:54,724,22,2,308.0,0.0,154.0,0.0,92.5,87.21111731796881,0.0,0.0,0.0,0.0,63006969.143516295,inf,278.83333333333337,436.5187760840032,718.0,8.0,564.0,198.83333333333334,324.7959046565287,559.0,7.0,1.0,1.0,0.0,1.0,1.0,4,0,0,0,440,40,8100221.453812708,12499.999999999998,0.0,154.0,108.93333333333332,75.75569666973178,1439.0666666666666,0,0,4,0,0,9,1,0,2.0,146.5,92.5,0.0,0,22,0
11:28:55,364046,48,8,616.0,0.0,215.0,0.0,138.65,99.94648516893808,0.0,0.0,0.0,0.0,32119319.875740543,12985959.207672143,304723.75,82465.55270068883,364028.0,246678.0,249613.0,247507.25,1554.8592634181266,249599.0,246674.0,4.0,4.0,0.0,4.0,4.0,5,0,0,0,880,160,12973221.15174164,12738.055930503122,0.0,215.0,154.46666666666667,91.59935240911906,1681.5333333333333,0,0,5,0,0,18,4,0,8.0,193.25,138.65,0.0,0,48,0
11:28:56,40577,7,5,154.0,0.0,46.0,0.0,30.8,18.780308836651223,0.0,0.0,0.0,0.0,594594.5945945946,34183.05775236496,13537.916666666668,23426.570431537002,40569.0,3.0,259.0,64.75,127.5,256.0,1.0,5.0,3.0,1.4142135623730951,4.0,2.0,1,0,0,0,140,100,24256.05601045178,9927.001741913182,0.0,46.0,33.333333333333336,17.90716802475106,320.6666666666667,0,0,1,0,0,3,2,0,5.0,40.0,30.8,0.0,0,7,0
11:28:59,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0
11:29:00,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:29:03,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0
11:29:04,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,2.0,1.7320508075688772,4.0,1.0,6.0,2.0,1.7320508075688772,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,666666.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:29:07,10728668,128,150,10394.0,71854.0,3263.0,467.0,1056.0,1023.5242509780088,15746.0,899.0,5043.180882352941,4273.342239983045,553525.9477158976,2829.4695921660173,1174319.928211123,2341124.418323441,7013733.0,69.0,4230714.0,375805.0335151605,890520.458852212,3005374.0,30.0,9311393.0,1498832.6450118509,2490934.160084251,6378735.0,118.0,0,0,0,0,5470,3456,1306.7699856877628,1522.6996064782545,467.0,16186.0,3367.599900793651,4157.815539436693,2903236.341982784,0,0,0,0,8,2,2,0,27.0,3645.3954491159175,1056.0,5043.180882352941,0,128,0
11:29:08,5685268,161,178,22754.0,91508.0,4736.0,477.0,1368.440581232493,1435.1206557151681,5404.0,958.0,2225.190476190476,1561.1135172491086,869273392.5426296,4025737.6343416874,693679.875729403,1491002.1293712487,3983754.0,26.0,1961377.0,125073.57747252747,248367.48456839827,871993.0,78.0,4911202.0,836256.5235053236,1544012.3781356625,3512898.0,71.0,3,0,0,0,6380,3808,4009153.4513444332,16584.182997254098,477.0,6753.0,2115.2367583884825,2164.6778541623953,1069011.3152482088,0,0,3,0,8,4,1,0,19.0,2590.953148881575,1368.440581232493,2225.190476190476,0,161,0
11:29:09,2755964,226,192,25256.0,50540.0,7335.0,504.0,1781.8850256769374,2231.1776993884655,20895.0,1403.0,4367.633692623166,5425.368203274958,93568033.02405265,9754807.775875084,251396.39048453997,502307.9563832166,1311970.0,34.0,1866289.0,123675.83539075303,262510.1439125957,852854.0,88.0,1746057.0,212793.22024870553,379341.10414983967,886338.0,120.0,4,0,0,0,4868,4112,9752482.923534999,2324.8523400850777,504.0,21919.0,2906.6825622171946,4833.495298964236,2346692.1275659967,0,1,4,0,10,7,1,0,19.0,3220.158807085628,1781.8850256769374,4367.633692623166,0,226,0
11:29:11,8257194,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9395529838719945,2752398.0,4767211.772467244,8257100.0,3.0,8257194.0,2752398.0,4767211.772467244,8257100.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,256,0,1.9395529838719945,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,0,8,0
11:29:13,20,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300000.0,20.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,13300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9,6,0,0.0,0.0,0.0,0.0,0,18,0
11:29:14,8,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666666.6666666665,4.0,1.7320508075688772,6.0,3.0,8.0,4.0,1.7320508075688772,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1666666.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,6,0
11:29:15,92,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,92.0,0.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,86956.52173913043,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,0,4,0
11:29:18,381473,55,87,3226.0,120770.0,784.0,267.0,337.84210526315786,136.23400502509568,3710.0,790.0,2422.7397260273974,960.6547973387338,910474.0708325463,751771.1465549325,79493.07575757576,140340.02763757276,264717.0,10.0,147022.0,3988.108108108109,8290.865581897191,30332.0,14.0,126135.0,1804.1388888888894,7307.212012039126,51771.0,53.0,0,0,0,0,1124,4612,750766.5297075197,1004.6168474128341,266.0,3711.0,1564.432142857143,1366.8162858812952,1184923.4420205925,0,0,0,0,1,1,0,0,8.0,1693.286036036036,337.8421052631579,2422.7397260273974,0,55,0
11:29:19,242396,10,12,1990.0,554.0,949.0,0.0,336.8333333333333,480.5314786824698,119.0,35.0,83.4,41.70584824431434,17362.320376088763,171.62374099800297,28263.2,63520.755028258434,170937.0,2.0,161805.0,44464.46666666666,83967.75410796955,161462.0,2.0,110633.0,12293.444444444443,27549.515758498863,81008.0,2.0,2,0,0,0,200,240,83.63712619319004,87.98661480481293,0.0,953.0,219.16806722689077,362.34504180808693,120205.97338935573,0,0,2,0,0,2,0,0,1.0,235.29166666666669,336.8333333333333,83.4,0,10,0
11:29:20,270607,20,20,670.0,2190.0,335.0,335.0,335.0,0.0,1095.0,1095.0,1095.0,0.0,122748.71049940621,1704.598454382134,90202.33333333333,156162.3015457101,270523.0,14.0,21.0,21.0,0.0,21.0,21.0,63.0,63.0,0.0,63.0,63.0,0,0,0,0,212,5844,852.2992271910668,852.2992271910668,335.0,1095.0,639.0,416.2691437039262,25331.4,0,0,0,0,0,0,0,0,10.0,798.75,335.0,1095.0,0,20,0
11:29:22,47,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,42553.191489361714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,2,0
11:29:23,7,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800000.0,3.666666666666667,1.1547005383792517,5.0,3.0,7.0,3.666666666666667,1.1547005383792517,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,6,0
11:29:28,40957,5,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.83527860526445,1000097.6705572106,13652.833333333332,23590.96764653219,40893.0,4.0,6.0,4.5,0.7071067811865476,5.0,4.0,60.0,60.0,0.0,60.0,60.0,0,0,0,0,40,64,1000048.8352786052,48.83527860526446,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,5,0
11:29:29,151741,6,10,442.0,484.0,175.0,0.0,73.66666666666667,81.14349429662656,118.0,0.0,48.4,48.09989604978372,6102.503608121734,105.4428269221898,10116.066666666668,23231.110758348743,81006.0,1.0,70733.0,14146.6,31463.643484186632,70430.0,1.0,110910.0,12323.333333333336,27577.115571611183,81174.0,1.0,1,0,0,0,120,200,39.54106009582117,65.90176682636861,0.0,175.0,64.76470588235293,65.69296900331562,4315.566176470587,0,0,1,0,0,1,0,0,1.0,68.8125,73.66666666666667,48.4,0,6,0
11:29:33,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,2.0,1.7320508075688772,4.0,1.0,6.0,2.0,1.7320508075688772,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,666666.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:29:38,40958,5,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.83527860526445,750097.6705572106,13653.333333333332,23643.619067030104,40954.0,2.0,5.0,3.0,1.4142135623730951,4.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,750048.8352786052,48.83527860526446,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,5,0
